2021/09/07 19:07:52 [emerg] 23284#0: unknown directive "add_before_body" in /media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/nginx/conf/nginx.conf:54
2021/09/07 21:50:07 [error] 13664#0: *28 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/js/axios.min.map" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/js/axios.min.map HTTP/1.1", host: "localhost:8000"
2021/09/07 21:50:07 [error] 13664#0: *28 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/css/bootstrap.min.css.map HTTP/1.1", host: "localhost:8000"
2021/09/07 21:50:31 [error] 13664#0: *27 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/frame" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /frame HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/07 21:50:32 [error] 13664#0: *27 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/js/axios.min.map" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/js/axios.min.map HTTP/1.1", host: "localhost:8000"
2021/09/07 21:50:32 [error] 13664#0: *27 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/css/bootstrap.min.css.map HTTP/1.1", host: "localhost:8000"
2021/09/07 21:51:58 [error] 13664#0: *29 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/frame" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /frame HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/07 21:51:58 [error] 13664#0: *31 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/js/axios.min.map" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/js/axios.min.map HTTP/1.1", host: "localhost:8000"
2021/09/07 21:51:58 [error] 13664#0: *31 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/css/bootstrap.min.css.map HTTP/1.1", host: "localhost:8000"
2021/09/07 21:53:24 [error] 13664#0: *33 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/frame" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /frame HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/07 21:53:24 [error] 13664#0: *35 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/css/bootstrap.min.css.map HTTP/1.1", host: "localhost:8000"
2021/09/07 21:53:24 [error] 13664#0: *35 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/js/axios.min.map" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/js/axios.min.map HTTP/1.1", host: "localhost:8000"
2021/09/07 21:53:36 [error] 13664#0: *35 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/frame" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /frame HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/07 21:53:36 [error] 13664#0: *35 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/css/bootstrap.min.css.map HTTP/1.1", host: "localhost:8000"
2021/09/07 21:53:36 [error] 13664#0: *35 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/js/axios.min.map" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/js/axios.min.map HTTP/1.1", host: "localhost:8000"
2021/09/07 21:56:40 [error] 13664#0: *38 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/frame" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /frame HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/07 21:56:40 [error] 13664#0: *39 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/css/bootstrap.min.css.map HTTP/1.1", host: "localhost:8000"
2021/09/07 21:56:40 [error] 13664#0: *39 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/hello" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /hello HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/07 21:56:40 [error] 13664#0: *39 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/js/axios.min.map" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/js/axios.min.map HTTP/1.1", host: "localhost:8000"
2021/09/07 21:59:07 [error] 13664#0: *40 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/frame" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /frame HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/07 21:59:07 [error] 13664#0: *43 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/js/axios.min.map" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/js/axios.min.map HTTP/1.1", host: "localhost:8000"
2021/09/07 21:59:07 [error] 13664#0: *40 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/css/bootstrap.min.css.map HTTP/1.1", host: "localhost:8000"
2021/09/07 21:59:25 [error] 13664#0: *40 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/frame" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /frame HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/07 21:59:25 [error] 13664#0: *41 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/css/bootstrap.min.css.map HTTP/1.1", host: "localhost:8000"
2021/09/07 21:59:25 [error] 13664#0: *40 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/js/axios.min.map" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/js/axios.min.map HTTP/1.1", host: "localhost:8000"
2021/09/07 22:01:37 [error] 13664#0: *44 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/frame" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /frame HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/08 08:29:48 [error] 22864#0: *1 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/frame" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /frame HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/08 08:29:48 [error] 22864#0: *2 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/08 08:35:35 [error] 23878#0: *1 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/frame" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /frame HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/08 08:35:36 [error] 23878#0: *1 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/frame" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /frame HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/08 08:35:44 [error] 23878#0: *3 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/frame" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /frame HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/08 08:40:29 [error] 23878#0: *5 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/frame" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /frame HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/08 08:40:30 [error] 23878#0: *5 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/frame" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /frame HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/08 08:40:35 [error] 23878#0: *5 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/frame" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /frame HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/08 08:40:37 [error] 23878#0: *9 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/js/axios.min.map" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/js/axios.min.map HTTP/1.1", host: "localhost:8000"
2021/09/08 08:40:37 [error] 23878#0: *9 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/css/bootstrap.min.css.map HTTP/1.1", host: "localhost:8000"
2021/09/08 08:40:48 [error] 24498#0: *2 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/frame" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /frame HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/08 08:40:48 [error] 24498#0: *3 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/css/bootstrap.min.css.map HTTP/1.1", host: "localhost:8000"
2021/09/08 08:40:48 [error] 24498#0: *3 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/js/axios.min.map" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/js/axios.min.map HTTP/1.1", host: "localhost:8000"
2021/09/08 08:42:15 [error] 24498#0: *10 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/js/axios.min.map" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/js/axios.min.map HTTP/1.1", host: "localhost:8000"
2021/09/08 08:42:15 [error] 24498#0: *10 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/css/bootstrap.min.css.map HTTP/1.1", host: "localhost:8000"
2021/09/08 08:43:58 [error] 24498#0: *13 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/css/bootstrap.min.css.map HTTP/1.1", host: "localhost:8000"
2021/09/08 08:43:58 [error] 24498#0: *15 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/js/axios.min.map" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/js/axios.min.map HTTP/1.1", host: "localhost:8000"
2021/09/08 08:45:55 [error] 24498#0: *20 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/css/bootstrap.min.css.map HTTP/1.1", host: "localhost:8000"
2021/09/08 08:45:55 [error] 24498#0: *18 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/js/axios.min.map" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/js/axios.min.map HTTP/1.1", host: "localhost:8000"
2021/09/08 08:46:01 [error] 24498#0: *19 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/css/bootstrap.min.css.map HTTP/1.1", host: "localhost:8000"
2021/09/08 08:46:01 [error] 24498#0: *16 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/js/axios.min.map" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/js/axios.min.map HTTP/1.1", host: "localhost:8000"
2021/09/08 08:46:40 [error] 24498#0: *17 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/js/axios.min.map" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/js/axios.min.map HTTP/1.1", host: "localhost:8000"
2021/09/08 08:46:40 [error] 24498#0: *17 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/css/bootstrap.min.css.map HTTP/1.1", host: "localhost:8000"
2021/09/08 08:47:25 [error] 24498#0: *16 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/js/axios.min.map" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/js/axios.min.map HTTP/1.1", host: "localhost:8000"
2021/09/08 09:12:29 [error] 24498#0: *60 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/frame" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /frame HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/08 10:23:35 [error] 1466#0: *2 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/<p>My first paragraph.</p>" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /%3Cp%3EMy%20first%20paragraph.%3C/p%3E HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/08 10:24:21 [error] 1466#0: *5 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/<p>My first paragraph.</p>" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /%3Cp%3EMy%20first%20paragraph.%3C/p%3E HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/08 10:24:22 [error] 1466#0: *5 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/<p>My first paragraph.</p>" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /%3Cp%3EMy%20first%20paragraph.%3C/p%3E HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/08 10:24:22 [error] 1466#0: *5 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/<p>My first paragraph.</p>" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /%3Cp%3EMy%20first%20paragraph.%3C/p%3E HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/08 10:24:23 [error] 1466#0: *5 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/<p>My first paragraph.</p>" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /%3Cp%3EMy%20first%20paragraph.%3C/p%3E HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/08 10:27:43 [error] 2365#0: *1 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/[object DocumentFragment]" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /[object%20DocumentFragment] HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/08 10:27:47 [error] 2365#0: *1 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/[object DocumentFragment]" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /[object%20DocumentFragment] HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/08 10:29:26 [error] 2365#0: *7 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/[object DocumentFragment]" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /[object%20DocumentFragment] HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/08 10:29:32 [error] 2365#0: *4 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/[object DocumentFragment]" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /[object%20DocumentFragment] HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/08 10:29:54 [error] 2365#0: *4 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/[object DocumentFragment]" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /[object%20DocumentFragment] HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/08 10:30:00 [error] 2365#0: *6 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/[object DocumentFragment]" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /[object%20DocumentFragment] HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/08 10:30:01 [error] 2365#0: *6 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/[object DocumentFragment]" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /[object%20DocumentFragment] HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/08 10:30:01 [error] 2365#0: *6 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/[object DocumentFragment]" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /[object%20DocumentFragment] HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/08 10:30:01 [error] 2365#0: *6 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/[object DocumentFragment]" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /[object%20DocumentFragment] HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/08 10:30:58 [error] 2365#0: *5 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/[object DocumentFragment]" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /[object%20DocumentFragment] HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/08 20:18:24 [error] 3732#0: *16 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/Music/Albums A-JAerosmith" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /Music/Albums%20A-JAerosmith HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/08 20:18:26 [error] 3732#0: *16 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/Music/Albums A-JAC_DC" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /Music/Albums%20A-JAC_DC HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/08 20:19:08 [error] 3732#0: *16 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/Music/Albums O-ZQueen" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /Music/Albums%20O-ZQueen HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/08 22:19:03 [error] 3732#0: *50 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/img/folder.png" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/img/folder.png HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/08 22:19:06 [error] 3732#0: *50 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/img/folder.png" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/img/folder.png HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/08 22:19:07 [error] 3732#0: *50 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/img/folder.png" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/img/folder.png HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/08 22:19:53 [error] 3732#0: *50 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/img/folder.png" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/img/folder.png HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/09 09:06:54 [error] 21022#0: *2 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/09 16:46:18 [error] 9907#0: *70 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/09 16:46:57 [error] 9907#0: *71 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/09 17:30:35 [error] 9907#0: *125 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/09 18:42:54 [error] 9907#0: *130 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/09 18:48:07 [error] 9907#0: *138 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/09 18:55:17 [error] 9907#0: *135 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/09 19:07:18 [error] 9907#0: *145 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/09 19:08:00 [error] 9907#0: *146 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/09 19:09:13 [error] 9907#0: *148 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/09 19:09:34 [error] 9907#0: *150 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/09 19:14:41 [error] 9907#0: *152 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/09 19:14:58 [error] 9907#0: *152 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/09 19:57:41 [error] 9907#0: *158 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/09 19:58:00 [error] 9907#0: *158 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/09 20:00:02 [error] 9907#0: *161 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/09 20:01:26 [error] 9907#0: *164 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/09 20:02:11 [error] 9907#0: *165 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
